"Time","C. acc99_A6","C. acc99_B6","C. acc99_C6","C. acc99_D6","C. acc99_E6","C. acc99_F6","C. acc99_G6","C. acc99_H6","C. acc157_A7","C. acc157_B7","C. acc157_C7","C. acc157_D7","C. acc157_E7","C. acc157_F7","C. acc157_G7","C. acc157_H7","C. acc184_A8","C. acc184_B8","C. acc184_C8","C. acc184_D8","C. acc184_E8","C. acc184_F8","C. acc184_G8","C. acc184_H8","C. prop16_A3","C. prop16_B3","C. prop16_C3","C. prop16_D3","C. prop16_E3","C. prop16_F3","C. prop16_G3","C. prop16_H3","C. prop70_A4","C. prop70_B4","C. prop70_C4","C. prop70_D4","C. prop70_E4","C. prop70_F4","C. prop70_G4","C. prop70_H4","C. prop265_A5","C. prop265_B5","C. prop265_C5","C. prop265_D5","C. prop265_E5","C. prop265_F5","C. prop265_G5","C. prop265_H5","C. pseDSM_A9","C. pseDSM_B9","C. pseDSM_C9","C. pseDSM_D9","C. pseDSM_E9","C. pseDSM_F9","C. pseDSM_G9","C. pseDSM_H9","C. pse242_A10","C. pse242_B10","C. pse242_C10","C. pse242_D10","C. pse242_E10","C. pse242_F10","C. pse242_G10","C. pse242_H10","C.pse244_A11","C.pse244_B11","C.pse244_C11","C.pse244_D11","C.pse244_E11","C.pse244_F11","C.pse244_G11","C.pse244_H11","C. tub102_A1","C. tub102_B1","C. tub102_C1","C. tub102_D1","C. tub102_E1","C. tub102_F1","C. tub102_G1","C. tub102_H1","C. tub223_A2","C. tub223_B2","C. tub223_C2","C. tub223_D2","C. tub223_E2","C. tub223_F2","C. tub223_G2","C. tub223_H2","C. tubDSM_A5","C. tubDSM_B5","C. tubDSM_C5","C. tubDSM_D5","C. tubDSM_E5","C. tubDSM_F5","C. tubDSM_G5","C. tubDSM_H5","D. pig21_A9","D. pig21_B9","D. pig21_C9","D. pig21_D9","D. pig21_E9","D. pig21_F9","D. pig21_G9","D. pig21_H9","D. pig61_A10","D. pig61_B10","D. pig61_C10","D. pig61_D10","D. pig61_E10","D. pig61_F10","D. pig61_G10","D. pig61_H10","D. pig245_A11","D. pig245_B11","D. pig245_C11","D. pig245_D11","D. pig245_E11","D. pig245_F11","D. pig245_G11","D. pig245_H11","S. epi28_A6","S. epi28_B6","S. epi28_C6","S. epi28_D6","S. epi28_E6","S. epi28_F6","S. epi28_G6","S. epi28_H6","S. epi231_A7","S. epi231_B7","S. epi231_C7","S. epi231_D7","S. epi231_E7","S. epi231_F7","S. epi231_G7","S. epi231_H7","S. epi251_A8","S. epi251_B8","S. epi251_C8","S. epi251_D8","S. epi251_E8","S. epi251_F8","S. epi251_G8","S. epi251_H8","S. lug81_A2","S. lug81_B2","S. lug81_C2","S. lug81_D2","S. lug81_E2","S. lug81_F2","S. lug81_G2","S. lug81_H2","S. lug115_A3","S. lug115_B3","S. lug115_C3","S. lug115_D3","S. lug115_E3","S. lug115_F3","S. lug115_G3","S. lug115_H3","S. lug239_A4","S. lug239_B4","S. lug239_C4","S. lug239_D4","S. lug239_E4","S. lug239_F4","S. lug239_G4","S. lug239_H4"
14.3194444444444,0.06141875,0.07092875,0.06458875,0.07726875,0.06141875,0.08043875,0.06141875,0.05190875,0.06141875,0.08043875,0.06458875,0.03288875,0.02654875,0.01386875,0.02020875,0.02337875,0.01703875,0.02337875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01386875,0.1402725,0.1212525,0.1751425,0.1688025,0.1624625,0.1592925,0.1846525,0.1909925,0.1085725,0.0895525,0.1117425,0.0832125,0.1022325,0.0832125,0.0927225,0.0990625,0.0737025,0.0483425,0.0420025,0.0483425,0.0515125,0.0483425,0.0610225,0.0737025,0.02654875,0.03288875,0.02971875,0.02971875,0.03288875,0.04556875,0.04556875,0.03922875,0.02971875,0.02020875,0.04239875,0.03922875,0.06141875,0.04239875,0.07726875,0.05507875,0.04873875,0.04239875,0.03288875,0.02971875,0.03605875,0.02971875,0.02971875,0.03605875,0.1846525,0.1212525,0.1307625,0.1751425,0.2068425,0.2131825,0.1783125,0.1307625,0.0578525,0.0895525,0.0451725,0.0578525,0.0356625,0.0420025,0.1022325,0.1656325,0.03288875,0.03922875,0.03922875,0.02654875,0.02020875,0.05507875,0.03605875,0.04873875,0.0229825,0.0229825,0.0198125,0.0261525,0.0229825,0.0229825,0.0229825,0.0261525,0.0324925,0.0293225,0.0229825,0.0293225,0.0293225,0.0293225,0.0451725,0.0420025,0.0388325,0.0356625,0.0356625,0.0356625,0.0356625,0.0356625,0.0388325,0.0451725,2.2419825,2.2134525,2.1151825,2.0612925,2.1056725,2.1532225,2.2419825,2.7777125,0.2100125,0.1497825,0.1497825,0.1497825,0.1688025,0.1751425,0.1846525,0.1973325,0.1307625,0.1339325,0.1244225,0.1402725,0.1339325,0.1402725,0.1402725,0.1561225,0.63201875,0.26746875,0.49253875,0.47351875,0.55593875,0.49570875,0.54959875,0.46717875,0.71760875,0.54325875,0.33720875,0.42913875,0.68907875,0.37207875,0.71126875,0.60665875,0.85708875,0.51155875,0.77783875,0.78417875,0.71443875,0.76198875,0.82221875,0.76515875
14.4861111111111,0.061815,0.064985,0.068155,0.077665,0.061815,0.087175,0.064985,0.052305,0.061815,0.080835,0.061815,0.033285,0.026945,0.014265,0.020605,0.026945,0.017435,0.020605,0.017435,0.017435,0.020605,0.017435,0.014265,0.014265,0.14066875,0.12481875,0.17553875,0.16919875,0.16285875,0.15968875,0.18821875,0.19455875,0.10896875,0.08994875,0.11213875,0.08360875,0.09945875,0.08360875,0.09311875,0.12481875,0.06141875,0.04873875,0.03922875,0.05190875,0.05824875,0.05824875,0.06458875,0.07092875,0.026945,0.033285,0.026945,0.033285,0.036455,0.045965,0.049135,0.036455,0.030115,0.023775,0.039625,0.039625,0.061815,0.042795,0.080835,0.058645,0.049135,0.042795,0.036455,0.030115,0.039625,0.030115,0.030115,0.036455,0.18504875,0.11530875,0.12798875,0.18187875,0.20089875,0.21040875,0.18504875,0.13115875,0.04873875,0.08994875,0.05824875,0.05824875,0.04556875,0.04239875,0.10262875,0.16602875,0.033285,0.042795,0.045965,0.026945,0.020605,0.052305,0.020605,0.052305,0.02337875,0.02337875,0.02020875,0.02654875,0.02337875,0.02337875,0.02337875,0.02654875,0.03288875,0.02971875,0.02337875,0.02971875,0.02971875,0.02971875,0.04239875,0.04239875,0.03922875,0.03605875,0.03605875,0.03605875,0.03605875,0.03605875,0.03922875,0.04556875,2.35015875,2.26456875,2.16946875,2.11874875,2.15044875,2.18531875,2.24554875,2.87954875,0.20406875,0.15334875,0.15017875,0.15334875,0.17236875,0.17870875,0.18821875,0.20089875,0.13749875,0.13115875,0.12798875,0.14066875,0.13749875,0.13749875,0.14383875,0.15017875,0.651435,0.267865,0.486595,0.470745,0.553165,0.489765,0.556335,0.470745,0.724345,0.553165,0.362965,0.448555,0.692645,0.372475,0.718005,0.607055,0.844805,0.518295,0.771895,0.775065,0.727515,0.762385,0.809935,0.759215
14.6527777777778,0.06221125,0.06855125,0.06855125,0.08123125,0.06538125,0.08757125,0.06538125,0.05270125,0.06221125,0.08440125,0.06221125,0.03368125,0.02734125,0.01466125,0.01783125,0.02417125,0.01783125,0.02417125,0.01783125,0.02100125,0.01783125,0.01783125,0.01466125,0.01466125,0.1434425,0.1244225,0.1783125,0.1719725,0.1624625,0.1592925,0.1878225,0.1973325,0.1117425,0.0895525,0.1117425,0.0832125,0.0990625,0.0832125,0.0927225,0.1085725,0.0610225,0.0483425,0.0420025,0.0483425,0.0578525,0.0641925,0.0641925,0.0737025,0.02734125,0.03368125,0.02734125,0.03368125,0.03368125,0.04636125,0.04636125,0.04002125,0.03051125,0.02100125,0.04319125,0.04002125,0.06221125,0.04636125,0.08123125,0.05587125,0.04953125,0.04319125,0.03368125,0.03051125,0.04002125,0.03368125,0.03051125,0.03685125,0.1973325,0.1212525,0.1307625,0.1814825,0.2100125,0.2131825,0.1846525,0.1244225,0.0546825,0.0863825,0.0483425,0.0578525,0.0356625,0.0420025,0.1022325,0.1688025,0.03368125,0.04002125,0.05270125,0.02734125,0.02100125,0.05270125,0.03051125,0.04636125,0.0229825,0.0229825,0.0198125,0.0261525,0.0229825,0.0229825,0.0229825,0.0261525,0.0324925,0.0293225,0.0229825,0.0293225,0.0293225,0.0293225,0.0420025,0.0420025,0.0388325,0.0356625,0.0356625,0.0356625,0.0356625,0.0356625,0.0388325,0.0451725,2.2261325,2.1627325,2.0612925,2.0074025,2.0486125,2.1025025,2.1754125,2.7999025,0.2163525,0.1529525,0.1497825,0.1529525,0.1719725,0.1783125,0.1909925,0.2036725,0.1339325,0.1339325,0.1275925,0.1466125,0.1434425,0.1466125,0.1371025,0.1497825,0.65183125,0.26192125,0.46797125,0.44578125,0.52820125,0.45846125,0.52503125,0.44261125,0.69304125,0.53771125,0.36336125,0.42993125,0.69938125,0.37287125,0.72474125,0.56307125,0.83569125,0.57575125,0.79765125,0.77863125,0.75644125,0.78814125,0.81667125,0.76595125
14.8194444444444,0.06458875,0.06775875,0.06775875,0.08043875,0.06141875,0.08677875,0.06458875,0.05190875,0.06141875,0.08360875,0.06141875,0.03288875,0.02654875,0.01386875,0.02020875,0.02337875,0.01703875,0.02020875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01386875,0.14700875,0.12798875,0.18187875,0.17870875,0.16602875,0.15968875,0.19138875,0.20089875,0.10896875,0.08994875,0.11530875,0.08360875,0.09945875,0.08360875,0.09311875,0.11213875,0.06141875,0.04873875,0.04239875,0.05507875,0.06141875,0.06458875,0.06458875,0.07726875,0.02654875,0.03288875,0.02654875,0.03288875,0.03605875,0.05190875,0.04873875,0.03605875,0.03605875,0.02020875,0.04239875,0.03922875,0.06141875,0.04556875,0.08043875,0.05824875,0.05190875,0.04556875,0.03605875,0.02971875,0.04239875,0.03288875,0.03288875,0.03605875,0.19455875,0.10262875,0.13115875,0.18187875,0.20406875,0.21357875,0.18821875,0.13749875,0.05824875,0.08677875,0.04873875,0.05824875,0.03605875,0.04239875,0.10262875,0.16919875,0.03288875,0.04239875,0.02654875,0.02971875,0.02337875,0.04873875,0.02337875,0.03605875,0.02337875,0.02337875,0.02020875,0.02654875,0.02337875,0.02337875,0.02337875,0.02654875,0.03605875,0.02971875,0.02337875,0.02971875,0.02971875,0.02971875,0.04556875,0.04556875,0.03922875,0.03605875,0.03605875,0.03605875,0.03605875,0.03605875,0.03922875,0.04556875,2.08070875,2.13142875,2.02047875,1.96658875,2.01413875,2.07753875,2.14727875,2.70202875,0.21357875,0.15334875,0.15017875,0.15334875,0.17553875,0.18187875,0.19138875,0.20723875,0.13749875,0.13432875,0.12798875,0.14383875,0.14066875,0.14700875,0.14383875,0.16285875,0.66688875,0.28648875,0.46400875,0.44181875,0.52106875,0.45132875,0.50838875,0.42596875,0.67956875,0.55593875,0.36573875,0.41328875,0.70809875,0.37841875,0.72711875,0.55276875,0.84123875,0.64786875,0.84123875,0.80319875,0.77466875,0.81270875,0.83806875,0.78100875
14.9861111111111,0.06458875,0.07092875,0.06775875,0.06775875,0.05507875,0.08360875,0.06458875,0.05824875,0.06141875,0.08360875,0.05507875,0.03288875,0.02654875,0.01386875,0.02337875,0.02337875,0.01703875,0.02020875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01386875,0.14621625,0.12719625,0.18425625,0.17791625,0.16523625,0.16206625,0.19059625,0.20327625,0.11134625,0.08915625,0.11451625,0.08281625,0.09866625,0.08281625,0.09232625,0.08915625,0.06379625,0.04794625,0.04160625,0.05745625,0.05745625,0.06379625,0.06379625,0.07647625,0.02971875,0.03288875,0.02971875,0.03288875,0.03288875,0.04873875,0.04873875,0.03922875,0.03288875,0.02337875,0.04239875,0.03605875,0.06141875,0.04556875,0.08043875,0.05824875,0.04873875,0.04556875,0.03288875,0.02971875,0.04239875,0.02971875,0.02971875,0.03922875,0.20327625,0.09866625,0.12719625,0.17791625,0.20327625,0.21595625,0.19059625,0.12719625,0.05428625,0.08598625,0.04794625,0.05428625,0.03526625,0.04160625,0.10183625,0.16840625,0.03288875,0.04239875,0.02654875,0.02654875,0.02337875,0.04239875,0.02654875,0.04556875,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.02892625,0.02258625,0.02892625,0.02892625,0.02892625,0.04477625,0.04477625,0.03843625,0.03526625,0.03526625,0.03526625,0.03526625,0.03526625,0.03843625,0.04477625,2.23841625,2.25743625,2.14331625,2.07357625,2.15599625,2.20354625,2.32717625,2.87241625,0.21595625,0.15572625,0.15255625,0.15572625,0.17474625,0.18425625,0.18742625,0.20644625,0.14621625,0.13670625,0.13036625,0.14621625,0.14304625,0.14621625,0.14938625,0.17157625,0.66371875,0.30233875,0.48302875,0.46083875,0.54008875,0.47985875,0.52423875,0.44498875,0.71126875,0.57812875,0.37841875,0.46400875,0.71126875,0.37207875,0.71443875,0.57812875,0.82538875,0.61299875,0.81587875,0.79368875,0.77783875,0.79368875,0.80636875,0.77149875
15.1527777777778,0.064985,0.064985,0.068155,0.071325,0.061815,0.084005,0.058645,0.052305,0.064985,0.084005,0.049135,0.033285,0.026945,0.014265,0.023775,0.026945,0.017435,0.020605,0.017435,0.017435,0.017435,0.017435,0.014265,0.014265,0.1466125,0.1275925,0.1846525,0.1814825,0.1688025,0.1624625,0.1909925,0.2068425,0.1117425,0.0895525,0.1149125,0.0832125,0.0990625,0.0832125,0.0927225,0.1054025,0.0705325,0.0451725,0.0420025,0.0610225,0.0578525,0.0641925,0.0673625,0.0737025,0.026945,0.030115,0.030115,0.033285,0.036455,0.045965,0.049135,0.033285,0.033285,0.020605,0.042795,0.039625,0.061815,0.042795,0.068155,0.055475,0.049135,0.042795,0.033285,0.030115,0.039625,0.030115,0.030115,0.039625,0.2100125,0.1054025,0.1307625,0.1783125,0.2100125,0.2163525,0.1973325,0.1244225,0.0451725,0.0863825,0.0610225,0.0578525,0.0420025,0.0515125,0.1022325,0.1688025,0.033285,0.033285,0.052305,0.036455,0.023775,0.052305,0.023775,0.052305,0.0229825,0.0229825,0.0198125,0.0261525,0.0229825,0.0229825,0.0229825,0.0261525,0.0356625,0.0324925,0.0229825,0.0293225,0.0293225,0.0293225,0.0451725,0.0451725,0.0388325,0.0356625,0.0324925,0.0324925,0.0356625,0.0356625,0.0388325,0.0451725,2.2229625,2.2102825,2.1215225,2.0644625,2.1056725,2.1310325,2.2007725,2.8537925,0.2195225,0.1529525,0.1529525,0.1561225,0.1751425,0.1846525,0.1941625,0.2100125,0.1466125,0.1339325,0.1275925,0.1466125,0.1466125,0.1466125,0.1466125,0.1592925,0.667285,0.324925,0.518295,0.499275,0.572185,0.508785,0.556335,0.467575,0.756045,0.578525,0.375645,0.461235,0.727515,0.385155,0.730685,0.626075,0.860655,0.588035,0.809935,0.809935,0.781405,0.809935,0.844805,0.800425
15.3194444444444,0.061815,0.068155,0.068155,0.077665,0.061815,0.077665,0.064985,0.052305,0.061815,0.084005,0.049135,0.033285,0.026945,0.014265,0.023775,0.030115,0.017435,0.023775,0.017435,0.017435,0.017435,0.017435,0.014265,0.014265,0.14938625,0.13036625,0.18742625,0.17791625,0.16840625,0.16206625,0.19376625,0.20961625,0.11134625,0.08915625,0.11451625,0.08598625,0.09866625,0.08281625,0.09232625,0.12719625,0.08281625,0.04477625,0.04160625,0.06379625,0.06062625,0.06379625,0.06379625,0.07964625,0.036455,0.023775,0.023775,0.030115,0.030115,0.045965,0.045965,0.036455,0.030115,0.023775,0.039625,0.039625,0.061815,0.042795,0.074495,0.058645,0.049135,0.042795,0.030115,0.030115,0.036455,0.030115,0.030115,0.036455,0.21278625,0.08598625,0.13036625,0.17791625,0.20327625,0.21278625,0.20327625,0.13987625,0.06062625,0.08598625,0.06062625,0.06062625,0.04477625,0.05428625,0.10183625,0.17157625,0.033285,0.030115,0.049135,0.033285,0.020605,0.064985,0.023775,0.049135,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.02892625,0.02892625,0.04477625,0.04477625,0.03843625,0.03526625,0.03526625,0.03526625,0.03526625,0.03526625,0.03843625,0.04477625,2.22256625,2.20037625,2.12429625,2.07357625,2.09259625,2.12429625,2.17818625,2.87241625,0.22863625,0.15572625,0.15572625,0.15889625,0.17791625,0.18425625,0.19693625,0.21278625,0.13987625,0.13670625,0.13036625,0.13987625,0.14621625,0.14621625,0.14621625,0.16523625,0.673625,0.328095,0.511955,0.499275,0.556335,0.502445,0.534145,0.458065,0.743365,0.578525,0.401005,0.477085,0.711665,0.397835,0.714835,0.626075,0.838465,0.610225,0.806765,0.778235,0.806765,0.787745,0.803595,0.787745
15.4861111111111,0.064985,0.071325,0.068155,0.068155,0.061815,0.084005,0.064985,0.052305,0.064985,0.084005,0.049135,0.033285,0.026945,0.014265,0.017435,0.023775,0.017435,0.020605,0.017435,0.017435,0.017435,0.017435,0.014265,0.014265,0.14938625,0.13036625,0.18742625,0.17791625,0.16840625,0.16206625,0.19693625,0.20961625,0.11134625,0.08915625,0.11451625,0.08598625,0.09866625,0.08281625,0.09232625,0.10500625,0.08915625,0.04477625,0.04160625,0.05428625,0.05745625,0.06696625,0.06696625,0.07964625,0.026945,0.033285,0.030115,0.033285,0.033285,0.042795,0.045965,0.039625,0.036455,0.023775,0.042795,0.039625,0.061815,0.045965,0.080835,0.058645,0.049135,0.045965,0.033285,0.033285,0.039625,0.033285,0.030115,0.036455,0.22546625,0.09549625,0.13353625,0.17791625,0.20327625,0.21278625,0.20010625,0.13670625,0.05745625,0.08598625,0.06062625,0.06062625,0.04477625,0.04794625,0.10183625,0.16840625,0.033285,0.030115,0.026945,0.026945,0.023775,0.058645,0.023775,0.045965,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.02892625,0.02892625,0.04477625,0.04477625,0.03843625,0.03526625,0.03526625,0.03526625,0.03209625,0.03526625,0.03843625,0.04477625,2.27011625,2.20354625,2.13380625,2.07357625,2.09893625,2.13697625,2.20988625,2.91996625,0.21912625,0.15572625,0.15255625,0.15889625,0.17791625,0.18425625,0.20010625,0.21595625,0.15255625,0.13987625,0.13036625,0.14621625,0.14938625,0.14938625,0.14938625,0.16206625,0.673625,0.366135,0.515125,0.489765,0.537315,0.477085,0.489765,0.435875,0.752875,0.603885,0.445385,0.404175,0.762385,0.423195,0.762385,0.565845,0.873335,0.790915,0.892355,0.854315,0.863825,0.870165,0.895525,0.809935
15.6527777777778,0.064985,0.074495,0.068155,0.077665,0.064985,0.087175,0.064985,0.052305,0.064985,0.084005,0.049135,0.033285,0.026945,0.014265,0.017435,0.026945,0.017435,0.020605,0.017435,0.017435,0.017435,0.017435,0.014265,0.014265,0.1529525,0.1307625,0.1878225,0.1814825,0.1719725,0.1656325,0.1973325,0.2131825,0.1117425,0.0895525,0.1149125,0.0863825,0.0958925,0.0863825,0.0927225,0.0800425,0.0863825,0.0483425,0.0420025,0.0515125,0.0578525,0.0705325,0.0673625,0.0800425,0.026945,0.030115,0.026945,0.023775,0.030115,0.049135,0.049135,0.039625,0.030115,0.023775,0.042795,0.039625,0.061815,0.045965,0.080835,0.058645,0.052305,0.045965,0.036455,0.030115,0.039625,0.033285,0.030115,0.036455,0.2195225,0.0863825,0.1339325,0.1751425,0.1973325,0.2100125,0.2068425,0.1402725,0.0737025,0.0832125,0.0578525,0.0610225,0.0451725,0.0546825,0.1022325,0.1751425,0.033285,0.033285,0.026945,0.026945,0.023775,0.058645,0.023775,0.055475,0.0229825,0.0229825,0.0198125,0.0261525,0.0229825,0.0229825,0.0229825,0.0261525,0.0356625,0.0293225,0.0229825,0.0293225,0.0293225,0.0293225,0.0451725,0.0451725,0.0388325,0.0356625,0.0324925,0.0356625,0.0356625,0.0356625,0.0388325,0.0451725,2.2673425,2.2388125,2.1659025,2.0866525,2.1437125,2.1754125,2.2134525,2.9393825,0.2322025,0.1592925,0.1561225,0.1624625,0.1783125,0.1909925,0.1973325,0.2226925,0.1529525,0.1371025,0.1307625,0.1497825,0.1434425,0.1529525,0.1466125,0.1719725,0.667285,0.347115,0.483425,0.464405,0.511955,0.451725,0.467575,0.435875,0.737025,0.581695,0.439045,0.420025,0.743365,0.423195,0.740195,0.562675,0.854315,0.778235,0.889185,0.841635,0.844805,0.863825,0.857485,0.806765
15.8194444444444,0.064985,0.061815,0.068155,0.080835,0.064985,0.080835,0.061815,0.052305,0.064985,0.084005,0.045965,0.033285,0.026945,0.014265,0.020605,0.026945,0.017435,0.020605,0.017435,0.017435,0.017435,0.017435,0.014265,0.014265,0.15255625,0.13353625,0.18742625,0.18425625,0.17157625,0.16523625,0.20010625,0.21595625,0.11134625,0.08915625,0.11451625,0.08598625,0.09549625,0.08598625,0.09232625,0.10183625,0.07964625,0.04794625,0.04477625,0.04794625,0.05745625,0.07013625,0.06696625,0.07647625,0.026945,0.036455,0.026945,0.033285,0.036455,0.049135,0.045965,0.030115,0.030115,0.020605,0.045965,0.039625,0.061815,0.045965,0.077665,0.058645,0.055475,0.042795,0.033285,0.030115,0.039625,0.030115,0.030115,0.039625,0.23497625,0.07330625,0.13353625,0.17157625,0.20010625,0.20961625,0.20644625,0.13353625,0.07647625,0.08281625,0.06062625,0.06062625,0.04794625,0.05428625,0.10183625,0.17791625,0.033285,0.030115,0.026945,0.026945,0.023775,0.052305,0.023775,0.055475,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.03209625,0.02258625,0.02892625,0.02892625,0.02892625,0.04477625,0.04477625,0.03843625,0.03526625,0.03209625,0.03526625,0.03209625,0.03526625,0.03843625,0.04477625,2.34619625,2.28279625,2.16550625,2.10210625,2.13063625,2.15916625,2.24792625,3.00872625,0.22546625,0.16206625,0.15889625,0.16206625,0.18425625,0.19059625,0.20010625,0.22229625,0.13987625,0.13670625,0.13036625,0.14621625,0.14938625,0.14938625,0.14938625,0.16523625,0.664115,0.369305,0.543655,0.537315,0.575355,0.524635,0.540485,0.470745,0.733855,0.635585,0.442215,0.489765,0.762385,0.439045,0.759215,0.635585,0.886015,0.714835,0.854315,0.857485,0.857485,0.854315,0.860655,0.806765
15.9861111111111,0.06458875,0.06775875,0.06775875,0.08043875,0.05824875,0.08677875,0.06458875,0.05190875,0.06458875,0.08360875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02337875,0.01703875,0.02020875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01703875,0.1561225,0.1339325,0.1909925,0.1846525,0.1719725,0.1656325,0.2005025,0.2195225,0.1117425,0.0895525,0.1149125,0.0863825,0.0958925,0.0863825,0.0927225,0.1275925,0.0768725,0.0483425,0.0451725,0.0515125,0.0641925,0.0705325,0.0673625,0.0863825,0.02654875,0.03288875,0.02020875,0.02971875,0.02971875,0.04873875,0.04873875,0.02971875,0.03288875,0.02020875,0.04556875,0.03922875,0.06141875,0.04556875,0.07726875,0.05824875,0.05190875,0.04239875,0.03288875,0.02971875,0.03922875,0.02971875,0.02971875,0.03605875,0.2322025,0.0705325,0.1307625,0.1751425,0.2005025,0.2068425,0.2163525,0.1212525,0.0610225,0.0832125,0.0610225,0.0641925,0.0451725,0.0546825,0.1022325,0.1783125,0.03288875,0.02971875,0.04239875,0.02654875,0.02337875,0.05190875,0.03605875,0.05507875,0.0229825,0.0229825,0.0198125,0.0261525,0.0229825,0.0229825,0.0229825,0.0261525,0.0356625,0.0324925,0.0229825,0.0293225,0.0293225,0.0293225,0.0451725,0.0451725,0.0388325,0.0356625,0.0324925,0.0324925,0.0324925,0.0356625,0.0388325,0.0451725,2.2768525,2.2197925,2.1151825,2.0549525,2.0612925,2.0993325,2.1659025,2.9330425,0.2322025,0.1624625,0.1624625,0.1656325,0.1846525,0.1941625,0.2036725,0.2353725,0.1434425,0.1434425,0.1307625,0.1434425,0.1466125,0.1529525,0.1497825,0.1751425,0.66688875,0.34671875,0.54325875,0.54008875,0.58446875,0.52106875,0.54959875,0.47668875,0.76198875,0.61616875,0.42279875,0.53691875,0.75881875,0.43864875,0.75881875,0.64786875,0.88244875,0.66688875,0.83489875,0.85391875,0.85391875,0.84757875,0.84123875,0.81270875
16.1527777777778,0.06458875,0.07092875,0.06775875,0.07092875,0.05824875,0.08677875,0.06775875,0.05507875,0.06458875,0.08360875,0.04556875,0.03288875,0.02654875,0.01386875,0.01386875,0.02654875,0.01703875,0.02020875,0.01703875,0.01703875,0.01703875,0.01703875,0.01386875,0.01703875,0.15572625,0.13353625,0.19376625,0.18425625,0.17474625,0.16840625,0.20327625,0.22229625,0.11134625,0.08915625,0.11451625,0.08598625,0.09549625,0.08598625,0.09232625,0.07964625,0.07647625,0.04794625,0.04477625,0.05111625,0.06379625,0.07013625,0.07013625,0.07330625,0.02654875,0.03288875,0.02971875,0.03288875,0.02654875,0.04873875,0.04873875,0.03922875,0.03288875,0.02337875,0.04556875,0.03922875,0.06141875,0.04556875,0.08043875,0.05824875,0.05190875,0.04556875,0.03288875,0.02971875,0.03922875,0.03288875,0.02971875,0.03922875,0.23497625,0.07330625,0.13353625,0.17157625,0.20010625,0.20644625,0.21278625,0.10500625,0.08281625,0.08281625,0.06062625,0.06379625,0.04794625,0.05745625,0.10183625,0.17157625,0.03288875,0.03288875,0.02654875,0.03922875,0.02337875,0.06141875,0.02654875,0.05507875,0.02258625,0.02258625,0.01941625,0.02575625,0.02258625,0.02258625,0.02258625,0.02575625,0.03526625,0.02892625,0.02258625,0.02892625,0.02892625,0.02892625,0.04477625,0.04477625,0.03843625,0.03526625,0.03209625,0.03209625,0.03209625,0.03526625,0.03843625,0.04477625,2.36838625,2.31766625,2.24158625,2.16867625,2.21305625,2.23841625,2.32717625,3.06895625,0.23497625,0.16523625,0.15889625,0.16523625,0.18425625,0.19376625,0.20327625,0.23814625,0.14304625,0.13353625,0.13036625,0.14938625,0.15255625,0.15255625,0.15255625,0.16840625,0.67322875,0.32452875,0.51472875,0.53374875,0.57178875,0.51472875,0.54008875,0.48302875,0.75564875,0.59714875,0.42913875,0.51155875,0.75881875,0.44181875,0.76832875,0.65420875,0.87927875,0.66688875,0.85391875,0.84440875,0.85391875,0.85708875,0.85074875,0.83172875
